Date,Open,High,Low,Close,Volume
2020-04-17,576.0,582.0,538.25,543.9500122070312,232151
2020-04-20,555.0,565.0,541.0,543.9500122070312,74485
2020-04-21,535.0,535.0,518.5,520.1500244140625,147203
2020-04-22,523.0499877929688,549.0,508.0,540.0,130993
2020-04-23,550.9000244140625,573.2000122070312,543.8499755859375,559.5999755859375,258565
2020-04-24,558.9000244140625,558.9000244140625,527.5999755859375,554.9000244140625,120153
2020-04-27,565.0,581.6500244140625,559.25,566.8499755859375,168480
2020-04-28,563.5999755859375,580.0,561.5499877929688,564.0,136080
2020-04-29,576.6500244140625,587.2999877929688,566.0499877929688,571.0499877929688,131003
2020-04-30,574.0999755859375,615.0,570.0999755859375,594.25,699405
2020-05-04,580.0,581.7000122070312,563.1500244140625,569.2000122070312,162118
2020-05-05,574.0,617.9000244140625,572.0499877929688,609.5499877929688,1229436
2020-05-06,624.7999877929688,631.75,600.0,605.8499755859375,810310
2020-05-07,611.9500122070312,613.9000244140625,592.0,608.0499877929688,174102
2020-05-08,616.0499877929688,627.8499755859375,605.5,608.5,179458
2020-05-11,614.6500244140625,629.7000122070312,610.0,618.5999755859375,133210
2020-05-12,615.0,617.4000244140625,600.5,603.5,120865
2020-05-13,622.0,625.0,604.0,614.1500244140625,159742
2020-05-14,613.0,619.0,601.0,615.7000122070312,205034
2020-05-15,620.4500122070312,633.0,602.25,625.8499755859375,368353
2020-05-18,629.0,632.7000122070312,610.0,620.5,178470
2020-05-19,623.0,623.0,590.0,606.4000244140625,302025
2020-05-20,604.7999877929688,614.8499755859375,597.0,608.8499755859375,107125
2020-05-21,613.7999877929688,622.75,610.0499877929688,615.0,151771
2020-05-22,615.0,658.0999755859375,611.0,650.5499877929688,1032511
2020-05-26,660.0,664.7999877929688,622.3499755859375,650.25,537898
2020-05-27,686.0,698.9000244140625,652.5,660.5999755859375,1536578
2020-05-28,675.0,684.7999877929688,653.25,657.0499877929688,743152
2020-05-29,655.0,657.7999877929688,641.25,644.2999877929688,410397
2020-06-01,659.9500122070312,668.7999877929688,643.4500122070312,650.7999877929688,587092
2020-06-02,654.0,657.3499755859375,616.0999755859375,640.25,6441136
2020-06-03,647.0,654.8499755859375,626.0,634.0499877929688,776872
2020-06-04,634.0,647.4000244140625,628.5,638.0999755859375,330493
2020-06-05,643.9500122070312,672.0,640.0499877929688,664.7000122070312,1275141
2020-06-08,669.9000244140625,673.0,650.0,652.8499755859375,407343
2020-06-09,654.0,660.4000244140625,643.9500122070312,657.75,264719
2020-06-10,658.0,678.9000244140625,658.0,671.6500244140625,558399
2020-06-11,679.9000244140625,679.9000244140625,665.0,672.2999877929688,283257
2020-06-12,651.1500244140625,677.9500122070312,645.75,673.2000122070312,323658
2020-06-15,677.5,692.0,656.6500244140625,662.9500122070312,565128
2020-06-16,670.0,687.2999877929688,667.3499755859375,677.3499755859375,882670
2020-06-17,679.9000244140625,726.4500122070312,678.3499755859375,721.5999755859375,1657155
2020-06-18,725.0,747.0,723.5,740.3499755859375,984822
2020-06-19,748.0,748.6500244140625,704.25,720.0,725117
2020-06-22,730.0,741.9000244140625,711.9500122070312,732.5,384585
2020-06-23,729.8499755859375,741.0,713.8499755859375,731.7000122070312,537065
2020-06-24,737.0,751.0,715.5499877929688,734.0,646018
2020-06-25,734.0,760.0,723.1500244140625,751.0999755859375,436629
2020-06-26,754.9000244140625,768.7999877929688,744.25,757.3499755859375,508010
2020-06-29,760.0,760.0,743.0,753.7000122070312,317233
2020-06-30,749.0,762.0,723.0,755.75,530102
2020-07-01,755.9500122070312,765.0,745.1500244140625,752.2000122070312,287294
2020-07-02,752.2000122070312,766.5,746.0,752.4000244140625,487198
2020-07-03,755.6500244140625,762.75,745.0,749.25,392553
2020-07-06,754.9500122070312,758.7999877929688,747.0,749.6500244140625,359190
2020-07-07,753.9500122070312,757.0,736.8499755859375,754.25,182325
2020-07-08,754.25,778.9000244140625,740.4000244140625,745.7999877929688,577939
2020-07-09,746.0,761.8499755859375,746.0,756.7999877929688,233654
2020-07-10,756.7999877929688,761.0,741.4500122070312,749.0,217419
2020-07-13,752.0,774.5,746.0,750.75,628123
2020-07-14,753.0,772.0,747.4500122070312,768.2999877929688,355489
2020-07-15,778.0,779.5,752.3499755859375,756.7000122070312,386356
2020-07-16,755.0,778.0,747.4500122070312,772.7000122070312,381219
2020-07-17,776.9000244140625,787.0,770.0499877929688,776.5499877929688,556156
2020-07-20,783.6500244140625,804.0,777.0999755859375,796.1500244140625,596238
2020-07-21,805.7000122070312,822.75,801.5499877929688,806.9000244140625,688836
2020-07-22,812.0,819.4000244140625,800.4500122070312,813.0999755859375,352350
2020-07-23,820.0,828.0,787.0,799.3499755859375,470743
2020-07-24,797.25,818.9000244140625,792.0,799.5499877929688,682161
2020-07-27,824.0,830.0,768.7000122070312,791.0999755859375,1262347
2020-07-28,792.7999877929688,807.0,772.0,775.0,425674
2020-07-29,779.0,787.9500122070312,775.0,780.3499755859375,436969
2020-07-30,788.0,795.0,768.0,771.25,384336
2020-07-31,777.0499877929688,783.9000244140625,770.0,780.0999755859375,372085
2020-08-03,780.0999755859375,792.2999877929688,778.0,779.9500122070312,421776
2020-08-04,787.0,788.9000244140625,777.4000244140625,780.9500122070312,401713
2020-08-05,787.7999877929688,787.9000244140625,775.7999877929688,779.3499755859375,162694
2020-08-06,781.0999755859375,804.3499755859375,777.0,798.75,514926
2020-08-07,806.75,806.75,784.0,788.9000244140625,201697
2020-08-10,797.4500122070312,808.75,783.4000244140625,792.3499755859375,389037
2020-08-11,798.7000122070312,798.7000122070312,777.0,778.9000244140625,354111
2020-08-12,780.0,782.0,750.4000244140625,765.9500122070312,522306
2020-08-13,772.2999877929688,774.2999877929688,744.5499877929688,747.9000244140625,467972
2020-08-14,754.0,779.5999755859375,743.0499877929688,752.0999755859375,663611
2020-08-17,755.9000244140625,760.0,725.5499877929688,728.25,464744
2020-08-18,731.9000244140625,744.0,724.0,729.6500244140625,573103
2020-08-19,736.7000122070312,778.0,731.2999877929688,771.5,764463
2020-08-20,770.0,783.9000244140625,752.4000244140625,760.2999877929688,634421
2020-08-21,770.5999755859375,802.0,762.25,795.9500122070312,897959
2020-08-24,800.0,806.0,784.0,795.4000244140625,295727
2020-08-25,803.0,825.3499755859375,790.0999755859375,805.5,819794
2020-08-26,812.0,823.0,796.5,804.9000244140625,1725950
2020-08-27,808.0,809.8499755859375,790.0,801.9500122070312,252797
2020-08-28,808.0,830.0,802.0,812.2999877929688,779095
2020-08-31,815.0,818.0,736.0,760.0499877929688,599365
2020-09-01,762.0,777.9500122070312,733.5999755859375,740.2000122070312,683232
2020-09-02,747.2999877929688,760.0,741.0999755859375,757.5499877929688,303451
2020-09-03,761.9000244140625,775.6500244140625,752.7999877929688,766.4500122070312,331273
2020-09-04,759.5,759.5,740.0499877929688,743.9500122070312,552385
2020-09-07,749.9500122070312,749.9500122070312,728.1500244140625,735.9000244140625,192192
2020-09-08,739.9000244140625,739.9000244140625,724.0,729.2999877929688,177648
2020-09-09,722.0,729.5,696.0,705.0499877929688,654089
2020-09-10,714.4000244140625,733.1500244140625,706.0499877929688,729.0499877929688,381256
2020-09-11,731.3499755859375,759.4000244140625,713.5,748.2000122070312,646199
2020-09-14,760.2000122070312,798.0,752.0499877929688,790.4000244140625,748822
2020-09-15,797.0,817.0,775.0,807.5499877929688,717115
2020-09-16,810.0,838.9500122070312,797.0,823.2999877929688,991785
2020-09-17,823.0,834.9000244140625,801.0,817.7999877929688,443071
2020-09-18,820.0,821.0499877929688,798.0,810.0999755859375,2139318
2020-09-21,808.7999877929688,819.0,790.0499877929688,800.0,805895
2020-09-22,794.0,810.0,732.1500244140625,800.5499877929688,483101
2020-09-23,806.9000244140625,809.0499877929688,781.4000244140625,787.5,409220
2020-09-24,770.5499877929688,810.0,755.75,795.2999877929688,309637
2020-09-25,802.0,808.9500122070312,771.9000244140625,789.5499877929688,540689
2020-09-28,793.0,807.0,790.75,801.7000122070312,392308
2020-09-29,807.7000122070312,809.9500122070312,776.0,793.25,572853
2020-09-30,799.0,800.0,766.25,772.8499755859375,263981
2020-10-01,784.0,801.9000244140625,780.5,792.7999877929688,218081
2020-10-05,792.7999877929688,801.5,761.9500122070312,765.7999877929688,388886
2020-10-06,774.3499755859375,774.75,745.0499877929688,749.9500122070312,508674
2020-10-07,752.0,754.9500122070312,715.5499877929688,720.3499755859375,559928
2020-10-08,724.5999755859375,736.1500244140625,722.0999755859375,732.9500122070312,543867
2020-10-09,736.4000244140625,741.0,718.0499877929688,723.4000244140625,269783
2020-10-12,723.9000244140625,731.4500122070312,710.5,711.7999877929688,228446
2020-10-13,713.9500122070312,728.5,705.0,717.8499755859375,551169
2020-10-14,723.9000244140625,737.9000244140625,712.0499877929688,718.5499877929688,565796
2020-10-15,725.0,732.0,707.0,710.5999755859375,270669
2020-10-16,716.8499755859375,717.0999755859375,701.0499877929688,704.4000244140625,264856
2020-10-19,705.0,707.9500122070312,682.0,697.1500244140625,473418
2020-10-20,699.7999877929688,706.5,691.0,694.9000244140625,787881
2020-10-21,693.0,720.0,693.0,713.3499755859375,663583
2020-10-22,716.0499877929688,729.0,706.6500244140625,720.4500122070312,365473
2020-10-23,726.7999877929688,742.5999755859375,718.25,737.75,898093
2020-10-26,741.9500122070312,744.7000122070312,725.5999755859375,729.5999755859375,161474
2020-10-27,725.5999755859375,727.5499877929688,703.0499877929688,708.5999755859375,361655
2020-10-28,710.1500244140625,729.7999877929688,708.7999877929688,725.0999755859375,389815
2020-10-29,722.0,732.7999877929688,707.0499877929688,712.3499755859375,283519
2020-10-30,716.7999877929688,730.0,714.2999877929688,726.5499877929688,450891
2020-11-02,725.0,734.7000122070312,700.0,717.1500244140625,362121
2020-11-03,728.0,745.0499877929688,725.0,733.3499755859375,590379
2020-11-04,735.0,750.0,727.0,744.4500122070312,465877
2020-11-05,747.0499877929688,755.5999755859375,742.3499755859375,744.6500244140625,206158
2020-11-06,748.5499877929688,764.9000244140625,747.0,760.7999877929688,658429
2020-11-09,763.25,768.8499755859375,758.2000122070312,762.6500244140625,343168
2020-11-10,765.0999755859375,766.4500122070312,713.9500122070312,719.0499877929688,410696
2020-11-11,720.0,729.75,702.5499877929688,717.3499755859375,501687
2020-11-12,717.3499755859375,747.4500122070312,707.2000122070312,727.0499877929688,680316
2020-11-13,729.0,751.9500122070312,720.0,749.75,252996
2020-11-14,757.0,757.7000122070312,745.2999877929688,748.25,32131
2020-11-17,754.4000244140625,793.0,747.0,789.5499877929688,606981
2020-11-18,790.0,796.9000244140625,763.2000122070312,771.9000244140625,376204
2020-11-19,773.0,785.0,749.4500122070312,758.9000244140625,246879
2020-11-20,765.0,790.0,755.0,773.5499877929688,331277
2020-11-23,779.9000244140625,790.6500244140625,776.0,786.2999877929688,254355
2020-11-24,792.6500244140625,831.1500244140625,765.1500244140625,819.8499755859375,517391
2020-11-25,827.0,827.0,791.0,795.9500122070312,386533
2020-11-26,799.7000122070312,805.0,777.0499877929688,801.5999755859375,222687
2020-11-27,805.0,837.5499877929688,793.7000122070312,828.3499755859375,794817
2020-12-01,830.0,835.9500122070312,810.2000122070312,823.0499877929688,430006
2020-12-02,826.4000244140625,831.0,801.0999755859375,806.2000122070312,362233
2020-12-03,806.2000122070312,806.9500122070312,786.0,792.1500244140625,365421
2020-12-04,796.2000122070312,797.7000122070312,775.2000122070312,791.5,267765
2020-12-07,792.5,807.9000244140625,784.0,786.8499755859375,246071
2020-12-08,795.4500122070312,798.5,780.0499877929688,784.5499877929688,320862
2020-12-09,789.8499755859375,798.0,771.5999755859375,789.8499755859375,332839
2020-12-10,792.7999877929688,805.0,786.9000244140625,800.1500244140625,350916
2020-12-11,804.2000122070312,805.5,780.0,791.8499755859375,660268
2020-12-14,795.0,812.75,787.0499877929688,801.0,534451
2020-12-15,793.3499755859375,799.0,783.0499877929688,787.0999755859375,504704
2020-12-16,790.0,803.5,778.0,799.5,592456
2020-12-17,805.3499755859375,808.2000122070312,790.0999755859375,803.2000122070312,400839
2020-12-18,804.9500122070312,805.0,773.7999877929688,782.7000122070312,668141
2020-12-21,782.7000122070312,787.9500122070312,759.75,769.9500122070312,400942
2020-12-22,765.0,777.7000122070312,746.4500122070312,769.2000122070312,470874
2020-12-23,769.9000244140625,793.0,768.75,791.3499755859375,171452
2020-12-24,797.5,807.2000122070312,786.0,802.0999755859375,313900
2020-12-28,809.0,864.8499755859375,799.4500122070312,849.7999877929688,1586535
2020-12-29,860.7000122070312,880.9000244140625,843.0,851.9500122070312,2232681
2020-12-30,815.0999755859375,815.25,793.25,803.25,7149481
2020-12-31,805.9000244140625,817.5,804.0,814.5999755859375,1028864
2021-01-01,813.9000244140625,832.0,811.0,813.6500244140625,829636
2021-01-04,823.0,824.7000122070312,806.2000122070312,822.0,656435
2021-01-05,818.0,828.2000122070312,813.0,821.5499877929688,612164
2021-01-06,826.75,826.75,808.0,815.7000122070312,564177
2021-01-07,822.0,825.9000244140625,809.0,812.7999877929688,676453
2021-01-08,815.9500122070312,822.0,810.0,817.2999877929688,448087
2021-01-11,823.0,823.0,807.2999877929688,814.3499755859375,319772
2021-01-12,810.1500244140625,816.5999755859375,810.0,813.9500122070312,554270
2021-01-13,815.9500122070312,817.5,810.0999755859375,814.4500122070312,654994
2021-01-14,819.0,835.5999755859375,810.0999755859375,822.4000244140625,603181
2021-01-15,816.5499877929688,836.9000244140625,814.3499755859375,831.6500244140625,536230
2021-01-18,836.6500244140625,836.6500244140625,809.2000122070312,823.8499755859375,495068
2021-01-19,823.8499755859375,841.8499755859375,819.0499877929688,836.25,654792
2021-01-20,841.0,848.9000244140625,832.25,846.5999755859375,442625
2021-01-21,849.0,854.75,842.0,852.3499755859375,335247
2021-01-22,849.9500122070312,861.0,826.0499877929688,833.2999877929688,579693
2021-01-25,841.7000122070312,845.5,831.3499755859375,840.0,205489
2021-01-27,840.0,843.0999755859375,812.0999755859375,824.2000122070312,413788
2021-01-28,810.5,834.4000244140625,803.25,827.7999877929688,242855
2021-01-29,837.0,851.5,824.0499877929688,844.9000244140625,289228
2021-02-01,851.0,851.0,818.5499877929688,831.5,451439
2021-02-02,851.0,852.0,775.5,789.4000244140625,1031538
2021-02-03,794.0,797.6500244140625,781.0499877929688,784.6500244140625,727193
2021-02-04,787.7000122070312,794.9500122070312,763.5999755859375,767.5999755859375,1413621
2021-02-05,779.9000244140625,779.9000244140625,752.7999877929688,754.9500122070312,1002631
2021-02-08,761.0,788.0,742.0499877929688,771.75,806110
2021-02-09,778.6500244140625,784.0,766.1500244140625,770.0999755859375,290852
2021-02-10,769.9500122070312,771.8499755859375,761.2000122070312,768.2999877929688,134306
2021-02-11,768.2999877929688,774.25,757.0,759.5999755859375,473014
2021-02-12,765.4000244140625,767.8499755859375,752.0,756.25,197769
2021-02-15,763.7999877929688,777.0,756.25,774.0499877929688,384968
2021-02-16,777.9500122070312,786.75,774.0999755859375,782.7999877929688,571802
2021-02-17,783.7999877929688,783.7999877929688,766.0499877929688,779.0999755859375,257648
2021-02-18,782.5999755859375,783.8499755859375,763.1500244140625,774.7999877929688,300299
2021-02-19,778.5,789.0,763.5,768.4000244140625,327435
2021-02-22,763.0,766.5,748.0999755859375,756.0499877929688,277268
2021-02-23,753.0499877929688,762.2999877929688,743.5,759.0,280077
2021-02-24,762.7999877929688,770.0,749.0,762.3499755859375,124483
2021-02-25,769.9500122070312,787.0,764.4000244140625,779.0999755859375,356962
2021-02-26,775.0,777.9500122070312,766.0,771.3499755859375,457579
2021-03-01,775.0,787.0,772.0999755859375,784.2000122070312,364847
2021-03-02,789.2000122070312,791.7999877929688,775.25,782.1500244140625,248205
2021-03-03,784.25,786.0,772.0,776.7000122070312,467743
2021-03-04,775.0999755859375,788.7999877929688,772.7999877929688,786.0,560820
2021-03-05,786.0,797.0499877929688,776.7999877929688,785.3499755859375,725316
2021-03-08,787.5999755859375,787.7999877929688,768.0,773.3499755859375,284039
2021-03-09,772.2000122070312,779.7999877929688,765.3499755859375,776.7999877929688,288259
2021-03-10,779.75,780.9000244140625,768.0,773.5499877929688,387888
2021-03-12,774.9000244140625,776.7999877929688,762.25,772.6500244140625,253348
2021-03-15,769.0,774.8499755859375,761.2999877929688,769.9500122070312,214469
2021-03-16,774.7999877929688,781.0,768.4000244140625,779.2000122070312,288256
2021-03-17,766.2999877929688,776.4000244140625,753.0,761.7000122070312,134314
2021-03-18,765.0499877929688,774.1500244140625,740.0,747.5499877929688,195267
2021-03-19,740.0,760.6500244140625,725.0999755859375,753.75,635037
2021-03-22,758.5,759.4000244140625,743.25,757.0499877929688,198640
2021-03-23,758.0,764.8499755859375,750.2000122070312,756.3499755859375,281181
2021-03-24,750.0,755.0,743.0,752.5,336452
2021-03-25,756.9000244140625,757.25,742.0499877929688,752.8499755859375,234697
2021-03-26,760.0,760.9000244140625,744.0499877929688,752.8499755859375,273296
2021-03-30,756.7999877929688,773.0499877929688,755.0,769.7000122070312,281205
2021-03-31,769.7000122070312,778.0,753.0,774.5499877929688,255983
2021-04-01,774.5499877929688,774.9000244140625,746.25,748.9000244140625,600863
2021-04-05,748.9500122070312,753.5999755859375,718.0,738.9000244140625,489510
2021-04-06,739.0,743.8499755859375,729.7999877929688,732.5499877929688,505920
2021-04-07,730.0,747.0,730.0,744.2000122070312,290173
2021-04-08,748.75,769.7999877929688,743.9500122070312,759.2000122070312,576043
2021-04-09,771.0,777.4500122070312,762.5499877929688,770.0499877929688,324371
2021-04-12,770.0,770.0,740.7000122070312,756.9000244140625,337626
2021-04-13,745.0499877929688,754.9000244140625,732.5999755859375,741.4500122070312,261979
2021-04-15,738.9500122070312,740.0,725.5999755859375,734.0499877929688,228824
2021-04-16,734.0,749.0,732.75,746.4000244140625,382354
2021-04-19,731.5,746.0,723.0499877929688,732.8499755859375,363241
2021-04-20,743.9500122070312,746.25,727.5999755859375,737.2999877929688,195272
2021-04-22,735.0,737.9000244140625,722.0,734.0499877929688,271051
2021-04-23,733.0,748.9000244140625,726.5499877929688,735.7999877929688,344707
2021-04-26,739.0,744.6500244140625,724.0,725.5,267099
2021-04-27,726.0,735.1500244140625,724.0,725.25,186625
2021-04-28,731.8499755859375,731.8499755859375,719.1500244140625,721.0999755859375,423072
2021-04-29,726.0,737.0,718.0,733.6500244140625,436698
2021-04-30,719.1500244140625,745.0,711.0,741.9000244140625,753450
2021-05-03,736.0,739.4000244140625,727.0,729.9000244140625,462866
2021-05-04,732.0,734.9000244140625,720.0999755859375,724.8499755859375,462485
2021-05-05,730.0,738.5,724.9500122070312,730.9500122070312,490471
2021-05-06,727.0499877929688,734.8499755859375,720.5499877929688,729.8499755859375,452576
2021-05-07,730.0,734.4000244140625,725.9000244140625,729.3499755859375,95974
2021-05-10,732.1500244140625,744.5,725.2000122070312,734.4000244140625,219630
2021-05-11,734.0,770.0,734.0,759.0499877929688,985040
2021-05-12,760.2000122070312,780.0,757.0,771.25,836073
2021-05-14,780.9500122070312,791.9500122070312,760.1500244140625,769.75,445572
2021-05-17,774.7999877929688,775.7000122070312,762.0999755859375,772.4000244140625,420912
2021-05-18,777.0,778.75,765.5,773.5,449400
2021-05-19,774.9000244140625,777.9000244140625,765.5,775.2999877929688,169336
2021-05-20,806.0,820.0,792.5499877929688,806.0,2621052
2021-05-21,808.7999877929688,838.0,793.5499877929688,834.5999755859375,961832
2021-05-24,839.0,842.9500122070312,810.1500244140625,820.0999755859375,328843
2021-05-25,820.0999755859375,850.0,820.0499877929688,845.1500244140625,781121
2021-05-26,850.0,852.4500122070312,828.1500244140625,834.0,257646
2021-05-27,839.9000244140625,842.9000244140625,806.0,820.4500122070312,407189
2021-05-28,824.0,834.2000122070312,809.0,811.0499877929688,299768
2021-05-31,817.75,824.0,795.7000122070312,801.25,421558
2021-06-01,805.0,808.4000244140625,790.0,799.2999877929688,275247
2021-06-02,790.5,801.4500122070312,786.0999755859375,791.8499755859375,351488
2021-06-03,792.5999755859375,815.4000244140625,790.1500244140625,810.5,359567
2021-06-04,822.5,853.9000244140625,820.0999755859375,832.2000122070312,991173
2021-06-07,838.7999877929688,864.4500122070312,836.2000122070312,859.8499755859375,811360
2021-06-08,867.7999877929688,867.7999877929688,835.7000122070312,853.25,358711
2021-06-09,856.5,861.0999755859375,836.5999755859375,845.4000244140625,314724
2021-06-10,850.0,864.9500122070312,848.0999755859375,857.1500244140625,282075
2021-06-11,861.0,861.7999877929688,845.0,849.5499877929688,149017
2021-06-14,852.75,853.9000244140625,833.0999755859375,841.7999877929688,170412
2021-06-15,845.7999877929688,858.4000244140625,842.0999755859375,851.1500244140625,253759
2021-06-16,845.25,882.0,843.4500122070312,865.8499755859375,700588
2021-06-17,862.0499877929688,898.5,858.0499877929688,884.5499877929688,1298917
2021-06-18,887.7999877929688,897.0,852.25,877.2999877929688,636484
2021-06-21,860.0,922.0,853.2000122070312,916.7000122070312,875253
2021-06-22,923.0,925.0,897.0,917.5499877929688,475636
2021-06-23,922.7999877929688,924.9500122070312,881.0,890.6500244140625,364072
2021-06-24,892.0,917.2999877929688,882.5999755859375,908.0999755859375,374863
2021-06-25,915.0,956.0,911.0,929.3499755859375,1725411
2021-06-28,930.7999877929688,937.1500244140625,910.0,915.7999877929688,322824
2021-06-29,918.5,923.5499877929688,894.0999755859375,898.5999755859375,341182
2021-06-30,900.0,909.7999877929688,886.3499755859375,900.9000244140625,392766
2021-07-01,897.8499755859375,916.25,890.0,914.0499877929688,395102
2021-07-02,918.0499877929688,923.3499755859375,905.0999755859375,908.9500122070312,241305
2021-07-05,912.2000122070312,913.6500244140625,901.0,906.5,249141
2021-07-06,915.0,919.5,903.0499877929688,910.5,228576
2021-07-07,905.0,912.5,896.1500244140625,898.9500122070312,170946
2021-07-08,899.7999877929688,906.3499755859375,888.9500122070312,895.7999877929688,278073
2021-07-09,900.0,909.7000122070312,890.7999877929688,895.25,279806
2021-07-12,899.1500244140625,904.9000244140625,882.0,883.7999877929688,366570
2021-07-13,884.0,886.75,875.0,877.6500244140625,400045
2021-07-14,881.0,900.9000244140625,878.0999755859375,891.1500244140625,636337
2021-07-15,890.0,900.0,875.0,877.1500244140625,343897
2021-07-16,877.7999877929688,877.7999877929688,861.0,863.25,577351
2021-07-19,860.0,881.7000122070312,854.9000244140625,870.0,255113
2021-07-20,874.5999755859375,875.5999755859375,852.7000122070312,865.9500122070312,231041
2021-07-22,866.7000122070312,883.0,862.0499877929688,866.8499755859375,347050
2021-07-23,867.0,882.2000122070312,867.0,868.9500122070312,354258
2021-07-26,873.0,920.0,868.0999755859375,914.2000122070312,2195229
2021-07-27,922.5,923.2999877929688,882.5,887.0999755859375,1235342
2021-07-28,891.6500244140625,893.7999877929688,855.5499877929688,871.5499877929688,600291
2021-07-29,875.0,881.4500122070312,859.4000244140625,864.5,582410
2021-07-30,861.9500122070312,924.9500122070312,861.9000244140625,918.0,1776678
2021-08-02,920.0,929.7999877929688,906.8499755859375,913.7999877929688,770359
2021-08-03,916.0,917.0499877929688,881.5499877929688,890.1500244140625,610455
2021-08-04,897.9000244140625,897.9000244140625,863.0499877929688,869.0,617915
2021-08-05,871.0499877929688,876.6500244140625,820.3499755859375,841.8499755859375,709861
2021-08-06,845.0499877929688,868.0,841.0999755859375,858.2999877929688,678138
2021-08-09,858.0,866.4500122070312,849.3499755859375,851.2999877929688,260041
2021-08-10,851.0,863.9500122070312,809.2000122070312,827.1500244140625,573623
2021-08-11,831.5,835.0,785.5499877929688,816.8499755859375,595364
2021-08-12,819.7999877929688,837.7999877929688,815.0999755859375,823.9500122070312,418391
2021-08-13,828.0,842.4500122070312,825.75,835.8499755859375,303945
2021-08-16,835.7000122070312,840.0,816.7000122070312,824.8499755859375,547360
2021-08-17,822.0499877929688,829.7000122070312,817.4000244140625,826.2000122070312,224327
2021-08-18,827.7999877929688,854.0,822.9500122070312,848.7000122070312,617351
2021-08-20,839.9500122070312,845.9500122070312,810.0999755859375,821.0999755859375,575895
2021-08-23,822.4500122070312,827.8499755859375,780.2000122070312,794.75,437060
2021-08-24,798.0,805.7000122070312,781.0999755859375,783.8499755859375,494276
2021-08-25,784.3499755859375,790.9500122070312,772.0499877929688,773.0,526696
2021-08-26,773.7000122070312,783.5999755859375,764.9500122070312,767.7999877929688,468386
2021-08-27,767.7999877929688,782.9500122070312,765.1500244140625,766.7999877929688,437541
2021-08-30,770.2999877929688,790.8499755859375,770.2999877929688,786.8499755859375,599309
2021-08-31,793.75,796.9500122070312,779.0999755859375,792.9000244140625,631601
2021-09-01,792.5,802.9000244140625,789.0499877929688,794.9500122070312,378137
2021-09-02,794.9500122070312,819.0999755859375,794.9500122070312,801.4500122070312,962376
2021-09-03,803.5,808.25,791.5499877929688,799.25,390599
2021-09-06,806.9000244140625,806.9000244140625,792.0999755859375,797.6500244140625,202824
2021-09-07,798.6500244140625,801.7999877929688,786.9000244140625,788.6500244140625,226039
2021-09-08,790.0999755859375,793.7000122070312,779.1500244140625,789.0999755859375,317531
2021-09-09,789.0999755859375,829.7000122070312,789.0999755859375,814.4000244140625,2171045
2021-09-13,821.5,839.5999755859375,807.0499877929688,835.0499877929688,954243
2021-09-14,834.5,835.9500122070312,821.6500244140625,827.2000122070312,258280
2021-09-15,827.1500244140625,835.9500122070312,825.0999755859375,831.3499755859375,721095
2021-09-16,831.3499755859375,845.3499755859375,830.75,833.5,813103
2021-09-17,833.3499755859375,836.9500122070312,802.4000244140625,807.5999755859375,609235
2021-09-20,805.0,814.6500244140625,785.0,793.5,1206318
2021-09-21,787.0,808.5499877929688,782.0,806.2999877929688,480093
2021-09-22,806.0999755859375,825.5999755859375,806.0999755859375,818.75,376351
2021-09-23,824.8499755859375,833.4500122070312,802.75,806.1500244140625,730935
2021-09-24,807.5999755859375,827.75,782.7000122070312,807.4000244140625,2068309
2021-09-27,807.75,815.2999877929688,793.5,797.1500244140625,813403
2021-09-28,798.0,806.6500244140625,785.2000122070312,799.0,804322
2021-09-29,791.5999755859375,814.9500122070312,788.0,797.1500244140625,856874
2021-09-30,801.2999877929688,808.0,791.5,794.4500122070312,294773
2021-10-01,790.7999877929688,802.0,788.0999755859375,799.9000244140625,236040
2021-10-04,802.0,811.0,798.1500244140625,800.9000244140625,364074
2021-10-05,800.0,830.0,799.2999877929688,827.0499877929688,883386
2021-10-06,831.0,865.0,829.2000122070312,857.0,1275895
2021-10-07,870.0,874.9000244140625,841.5,857.7999877929688,1452929
2021-10-08,858.0,879.7999877929688,844.7999877929688,859.1500244140625,1623091
2021-10-11,859.7999877929688,876.75,850.7999877929688,856.9000244140625,404050
2021-10-12,841.0,886.4000244140625,841.0,852.7999877929688,1221391
2021-10-13,859.9500122070312,882.6500244140625,856.7999877929688,869.5999755859375,756920
2021-10-14,871.7999877929688,887.9500122070312,860.5,863.2000122070312,515540
2021-10-18,863.5,876.75,850.8499755859375,857.3499755859375,300400
2021-10-19,857.0,869.75,835.5,841.1500244140625,308991
2021-10-20,840.0,845.7000122070312,820.5499877929688,835.5,659487
2021-10-21,834.0,848.4000244140625,824.7999877929688,830.6500244140625,748364
2021-10-22,835.0,846.9500122070312,820.0,824.25,220480
2021-10-25,825.0,826.5,792.0,814.1500244140625,400605
2021-10-26,814.7999877929688,816.25,799.0499877929688,807.9000244140625,292120
2021-10-27,808.9000244140625,817.0,801.25,803.2999877929688,279588
2021-10-28,803.2999877929688,808.4500122070312,774.0499877929688,796.9000244140625,756578
2021-10-29,785.0,792.0,778.0,785.5999755859375,611035
2021-11-01,781.0999755859375,794.9500122070312,776.25,784.7000122070312,284657
2021-11-02,785.5,802.75,778.5,783.5,560428
2021-11-03,787.5999755859375,787.5999755859375,767.0499877929688,773.5499877929688,915885
2021-11-04,775.5,783.9500122070312,768.0,780.5999755859375,36513
